┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │         av         │    r    │            date            │ updown │
│   149   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675051200 │  2000  │ 26815.209125475285 │ '0.07'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   150   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675051500 │  2000  │ 26815.209125475285 │ '0.07'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   151   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675051800 │  4100  │ 26815.209125475285 │ '0.15'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   152   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675052100 │  500   │ 26815.209125475285 │ '0.02'  │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   153   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675052400 │  500   │ 26815.209125475285 │ '0.02'  │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   154   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675052700 │  100   │ 26815.209125475285 │ '0.00'  │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   155   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675058400 │  6100  │ 26815.209125475285 │ '0.23'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   156   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675058700 │ 20000  │ 26815.209125475285 │ '0.75'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   157   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675059300 │ 20000  │ 26815.209125475285 │ '0.75'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   158   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675059900 │ 50300  │ 26815.209125475285 │ '1.88'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   159   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675060200 │  300   │ 26815.209125475285 │ '0.01'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   160   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675060800 │  1100  │ 26815.209125475285 │ '0.04'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   161   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675061400 │ 16300  │ 26815.209125475285 │ '0.61'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   162   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675061700 │  300   │ 26815.209125475285 │ '0.01'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   163   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675062000 │  4000  │ 26815.209125475285 │ '0.15'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   164   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675062300 │  100   │ 26815.209125475285 │ '0.00'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   165   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675062600 │  1200  │ 26815.209125475285 │ '0.04'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   166   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675062900 │ 19400  │ 26815.209125475285 │ '0.72'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   167   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675063200 │  2000  │ 26815.209125475285 │ '0.07'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   168   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675064700 │ 11700  │ 26815.209125475285 │ '0.44'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   169   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675130400 │ 377700 │ 26815.209125475285 │ '14.09' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   170   │ 2.5 │ 2.5 │ 2.4 │ 2.4 │ 1675130700 │ 370000 │ 26815.209125475285 │ '13.80' │ '2023-01-31T09:05:00.000Z' │  'up'  │
│   171   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675131000 │  6600  │ 26815.209125475285 │ '0.25'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   172   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675131300 │ 10700  │ 26815.209125475285 │ '0.40'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   173   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675131600 │  7000  │ 26815.209125475285 │ '0.26'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   174   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675131900 │ 21500  │ 26815.209125475285 │ '0.80'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   175   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675132200 │ 35300  │ 26815.209125475285 │ '1.32'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   176   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675132500 │ 21400  │ 26815.209125475285 │ '0.80'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   177   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675132800 │  4900  │ 26815.209125475285 │ '0.18'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   178   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675133100 │  6900  │ 26815.209125475285 │ '0.26'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   179   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675133400 │  1500  │ 26815.209125475285 │ '0.06'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   180   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675133700 │  100   │ 26815.209125475285 │ '0.00'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   181   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675134000 │  4900  │ 26815.209125475285 │ '0.18'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   182   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675134300 │ 14000  │ 26815.209125475285 │ '0.52'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   183   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675134600 │  1700  │ 26815.209125475285 │ '0.06'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   184   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675134900 │  600   │ 26815.209125475285 │ '0.02'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   185   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675135200 │  1000  │ 26815.209125475285 │ '0.04'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   186   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675135500 │  100   │ 26815.209125475285 │ '0.00'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   187   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675135800 │  3400  │ 26815.209125475285 │ '0.13'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   188   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675136100 │ 16400  │ 26815.209125475285 │ '0.61'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   189   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675136400 │ 32800  │ 26815.209125475285 │ '1.22'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   190   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675136700 │  5100  │ 26815.209125475285 │ '0.19'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   191   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675137000 │  2100  │ 26815.209125475285 │ '0.08'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   192   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675137600 │  4900  │ 26815.209125475285 │ '0.18'  │ '2023-01-31T11:00:00.000Z' │  '-'   │
│   193   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675137900 │  2000  │ 26815.209125475285 │ '0.07'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   194   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675138200 │  300   │ 26815.209125475285 │ '0.01'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   195   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675138500 │  200   │ 26815.209125475285 │ '0.01'  │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   196   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675138800 │  8500  │ 26815.209125475285 │ '0.32'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   197   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675139100 │ 21000  │ 26815.209125475285 │ '0.78'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   198   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675144800 │ 498100 │ 26815.209125475285 │ '18.58' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   199   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675145100 │ 21000  │ 26815.209125475285 │ '0.78'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   200   │ 2.4 │ 2.5 │ 2.4 │ 2.5 │ 1675145400 │ 12700  │ 26815.209125475285 │ '0.47'  │ '2023-01-31T13:10:00.000Z' │ 'down' │
│   201   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675145700 │  7400  │ 26815.209125475285 │ '0.28'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   202   │ 2.4 │ 2.5 │ 2.4 │ 2.5 │ 1675146000 │ 13900  │ 26815.209125475285 │ '0.52'  │ '2023-01-31T13:20:00.000Z' │ 'down' │
│   203   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675146300 │  900   │ 26815.209125475285 │ '0.03'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   204   │ 2.4 │ 2.5 │ 2.4 │ 2.4 │ 1675146600 │  7100  │ 26815.209125475285 │ '0.26'  │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   205   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675146900 │  4900  │ 26815.209125475285 │ '0.18'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   206   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675147200 │  1000  │ 26815.209125475285 │ '0.04'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   207   │ 2.5 │ 2.5 │ 2.4 │ 2.4 │ 1675147500 │  900   │ 26815.209125475285 │ '0.03'  │ '2023-01-31T13:45:00.000Z' │  'up'  │
│   208   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675147800 │  6200  │ 26815.209125475285 │ '0.23'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   209   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675148100 │  1300  │ 26815.209125475285 │ '0.05'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   210   │ 2.5 │ 2.5 │ 2.4 │ 2.4 │ 1675148400 │ 26300  │ 26815.209125475285 │ '0.98'  │ '2023-01-31T14:00:00.000Z' │  'up'  │
│   211   │ 2.4 │ 2.5 │ 2.4 │ 2.5 │ 1675148700 │ 102200 │ 26815.209125475285 │ '3.81'  │ '2023-01-31T14:05:00.000Z' │ 'down' │
│   212   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675149000 │ 14500  │ 26815.209125475285 │ '0.54'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   213   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675149300 │ 20600  │ 26815.209125475285 │ '0.77'  │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   214   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675149600 │ 15400  │ 26815.209125475285 │ '0.57'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   215   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675149900 │ 501300 │ 26815.209125475285 │ '18.69' │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   216   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675151100 │ 45500  │ 26815.209125475285 │ '1.70'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   217   │ 2.6 │ 2.6 │ 2.5 │ 2.5 │ 1675216800 │ 75400  │ 26815.209125475285 │ '2.81'  │ '2023-02-01T09:00:00.000Z' │  'up'  │
│   218   │ 2.6 │ 2.6 │ 2.6 │ 2.6 │ 1675217100 │ 23400  │ 26815.209125475285 │ '0.87'  │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   219   │ 2.5 │ 2.6 │ 2.5 │ 2.6 │ 1675217400 │  1800  │ 26815.209125475285 │ '0.07'  │ '2023-02-01T09:10:00.000Z' │ 'down' │
│   220   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675217700 │ 21800  │ 26815.209125475285 │ '0.81'  │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   221   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675218000 │ 129900 │ 26815.209125475285 │ '4.84'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   222   │ 2.5 │ 2.6 │ 2.5 │ 2.5 │ 1675218300 │ 62200  │ 26815.209125475285 │ '2.32'  │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   223   │ 2.6 │ 2.6 │ 2.5 │ 2.5 │ 1675218600 │ 37600  │ 26815.209125475285 │ '1.40'  │ '2023-02-01T09:30:00.000Z' │  'up'  │
│   224   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675218900 │  1100  │ 26815.209125475285 │ '0.04'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   225   │ 2.6 │ 2.6 │ 2.5 │ 2.5 │ 1675219200 │  6300  │ 26815.209125475285 │ '0.23'  │ '2023-02-01T09:40:00.000Z' │  'up'  │
│   226   │ 2.6 │ 2.6 │ 2.6 │ 2.6 │ 1675219500 │ 15700  │ 26815.209125475285 │ '0.59'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   227   │ 2.5 │ 2.6 │ 2.5 │ 2.6 │ 1675219800 │  5300  │ 26815.209125475285 │ '0.20'  │ '2023-02-01T09:50:00.000Z' │ 'down' │
│   228   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675220100 │  3000  │ 26815.209125475285 │ '0.11'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   229   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675220400 │  4100  │ 26815.209125475285 │ '0.15'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   230   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675220700 │ 22000  │ 26815.209125475285 │ '0.82'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   231   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675221000 │ 214200 │ 26815.209125475285 │ '7.99'  │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   232   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675221300 │ 48400  │ 26815.209125475285 │ '1.80'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   233   │ 2.6 │ 2.6 │ 2.5 │ 2.5 │ 1675221600 │  500   │ 26815.209125475285 │ '0.02'  │ '2023-02-01T10:20:00.000Z' │  'up'  │
│   234   │ 2.6 │ 2.6 │ 2.6 │ 2.6 │ 1675222200 │  7000  │ 26815.209125475285 │ '0.26'  │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   235   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675222500 │ 47500  │ 26815.209125475285 │ '1.77'  │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   236   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675222800 │  2600  │ 26815.209125475285 │ '0.10'  │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   237   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675223100 │ 54900  │ 26815.209125475285 │ '2.05'  │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   238   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675223400 │ 14900  │ 26815.209125475285 │ '0.56'  │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   239   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675223700 │  700   │ 26815.209125475285 │ '0.03'  │ '2023-02-01T10:55:00.000Z' │  '-'   │
│   240   │ 2.4 │ 2.5 │ 2.4 │ 2.5 │ 1675224000 │  6200  │ 26815.209125475285 │ '0.23'  │ '2023-02-01T11:00:00.000Z' │ 'down' │
│   241   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675224300 │  7200  │ 26815.209125475285 │ '0.27'  │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   242   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675224900 │ 11400  │ 26815.209125475285 │ '0.43'  │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   243   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675225200 │  400   │ 26815.209125475285 │ '0.01'  │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   244   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675225500 │  1300  │ 26815.209125475285 │ '0.05'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   245   │ 2.4 │ 2.4 │ 2.3 │ 2.4 │ 1675231200 │ 473300 │ 26815.209125475285 │ '17.65' │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   246   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675231500 │  4700  │ 26815.209125475285 │ '0.18'  │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   247   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675231800 │ 38400  │ 26815.209125475285 │ '1.43'  │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   248   │ 2.5 │ 2.5 │ 2.4 │ 2.4 │ 1675232100 │ 211600 │ 26815.209125475285 │ '7.89'  │ '2023-02-01T13:15:00.000Z' │  'up'  │
│   249   │ 2.5 │ 2.5 │ 2.4 │ 2.5 │ 1675232400 │ 10500  │ 26815.209125475285 │ '0.39'  │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   250   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675232700 │  500   │ 26815.209125475285 │ '0.02'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   251   │ 2.4 │ 2.5 │ 2.4 │ 2.5 │ 1675233000 │  4300  │ 26815.209125475285 │ '0.16'  │ '2023-02-01T13:30:00.000Z' │ 'down' │
│   252   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675233300 │  6000  │ 26815.209125475285 │ '0.22'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   253   │ 2.5 │ 2.5 │ 2.5 │ 2.5 │ 1675233600 │  100   │ 26815.209125475285 │ '0.00'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   254   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675234200 │ 15100  │ 26815.209125475285 │ '0.56'  │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   255   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675234500 │ 200900 │ 26815.209125475285 │ '7.49'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   256   │ 2.4 │ 2.4 │ 2.3 │ 2.4 │ 1675234800 │ 35700  │ 26815.209125475285 │ '1.33'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   257   │ 2.4 │ 2.4 │ 2.4 │ 2.4 │ 1675235100 │ 13200  │ 26815.209125475285 │ '0.49'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   258   │ 2.3 │ 2.4 │ 2.3 │ 2.4 │ 1675235400 │ 11500  │ 26815.209125475285 │ '0.43'  │ '2023-02-01T14:10:00.000Z' │ 'down' │
│   259   │ 2.3 │ 2.4 │ 2.3 │ 2.3 │ 1675235700 │ 12200  │ 26815.209125475285 │ '0.45'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   260   │ 2.4 │ 2.4 │ 2.3 │ 2.3 │ 1675236000 │ 72600  │ 26815.209125475285 │ '2.71'  │ '2023-02-01T14:20:00.000Z' │  'up'  │
│   261   │ 2.3 │ 2.4 │ 2.3 │ 2.3 │ 1675236300 │ 32700  │ 26815.209125475285 │ '1.22'  │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   262   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675237500 │ 49100  │ 26815.209125475285 │ '1.83'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴────────┴────────────────────┴─────────┴────────────────────────────┴────────┘
